OPEN_TIME;OPEN;CLOSE;HIGH;LOW;VOLUME;CLOSE_TIME
2021-01-18T00:00:00;35824.99;35106.25;36208.0;34842.99;12865.2;2021-01-18T03:59:59.999000
2021-01-18T04:00:00;35108.27;36104.61;36278.68;34800.0;9931.59;2021-01-18T07:59:59.999000
2021-01-18T08:00:00;36100.55;36442.08;36650.0;35771.6;11719.17;2021-01-18T11:59:59.999000
2021-01-18T12:00:00;36443.91;36405.98;37469.83;36047.89;18106.51;2021-01-18T15:59:59.999000
2021-01-18T16:00:00;36405.99;35956.14;36565.0;35400.0;10602.83;2021-01-18T19:59:59.999000
2021-01-18T20:00:00;35951.83;36631.27;36777.77;35755.01;7472.83;2021-01-18T23:59:59.999000
2021-01-19T00:00:00;36622.46;36465.3;37280.0;36364.43;15332.39;2021-01-19T03:59:59.999000
2021-01-19T04:00:00;36468.31;37168.82;37233.87;36002.01;11299.23;2021-01-19T07:59:59.999000
2021-01-19T08:00:00;37167.92;37266.49;37535.27;36750.0;15170.8;2021-01-19T11:59:59.999000
2021-01-19T12:00:00;37263.73;37329.4;37449.0;36610.0;11966.65;2021-01-19T15:59:59.999000
2021-01-19T16:00:00;37329.4;36279.82;37850.0;36052.04;15604.76;2021-01-19T19:59:59.999000
2021-01-19T20:00:00;36281.66;35891.49;36777.88;35844.06;10237.49;2021-01-19T23:59:59.999000
2021-01-20T00:00:00;35901.94;35062.49;36415.31;35000.0;13775.59;2021-01-20T03:59:59.999000
2021-01-20T04:00:00;35062.49;35677.14;35909.95;34737.0;14008.5;2021-01-20T07:59:59.999000
2021-01-20T08:00:00;35672.86;34426.17;35939.12;34000.0;19109.33;2021-01-20T11:59:59.999000
2021-01-20T12:00:00;34426.17;34192.17;35142.18;34020.0;16110.19;2021-01-20T15:59:59.999000
2021-01-20T16:00:00;34193.11;35197.12;35311.0;33400.0;17678.21;2021-01-20T19:59:59.999000
2021-01-20T20:00:00;35197.12;35468.23;35670.0;34482.75;8686.6;2021-01-20T23:59:59.999000
2021-01-21T00:00:00;35468.23;34571.09;35600.0;34230.76;10995.71;2021-01-21T03:59:59.999000
2021-01-21T04:00:00;34572.42;34624.27;35019.01;33971.41;11645.04;2021-01-21T07:59:59.999000
2021-01-21T08:00:00;34624.27;32208.62;34681.73;32009.68;28971.19;2021-01-21T11:59:59.999000
2021-01-21T12:00:00;32206.89;31384.09;32784.31;31037.0;34496.34;2021-01-21T15:59:59.999000
2021-01-21T16:00:00;31384.19;32468.66;32751.24;31038.51;22066.38;2021-01-21T19:59:59.999000
2021-01-21T20:00:00;32468.66;30850.13;32550.0;30071.0;23628.53;2021-01-21T23:59:59.999000
2021-01-22T00:00:00;30851.99;30943.4;31029.79;28850.0;46814.39;2021-01-22T03:59:59.999000
2021-01-22T04:00:00;30943.4;30842.45;32152.9;30615.22;22771.83;2021-01-22T07:59:59.999000
2021-01-22T08:00:00;30846.59;31710.88;31997.0;30500.0;21911.25;2021-01-22T11:59:59.999000
2021-01-22T12:00:00;31712.09;32458.42;32767.44;31286.0;21741.7;2021-01-22T15:59:59.999000
2021-01-22T16:00:00;32462.79;33589.52;33655.79;31955.67;17631.17;2021-01-22T19:59:59.999000
2021-01-22T20:00:00;33589.52;32945.17;33826.53;32580.0;12101.36;2021-01-22T23:59:59.999000
2021-01-23T00:00:00;32950.0;32365.01;32974.89;32053.33;12211.52;2021-01-23T03:59:59.999000
2021-01-23T04:00:00;32365.0;32931.18;33456.0;32267.07;11464.52;2021-01-23T07:59:59.999000
2021-01-23T08:00:00;32931.17;31645.49;33104.94;31511.24;13454.31;2021-01-23T11:59:59.999000
2021-01-23T12:00:00;31643.9;31877.1;32289.25;31390.16;10854.24;2021-01-23T15:59:59.999000
2021-01-23T16:00:00;31877.1;32348.79;32500.0;31759.65;9253.46;2021-01-23T19:59:59.999000
2021-01-23T20:00:00;32348.78;32078.0;32538.61;31812.5;7357.25;2021-01-23T23:59:59.999000
2021-01-24T00:00:00;32078.0;32480.05;32480.06;31630.0;7766.2;2021-01-24T03:59:59.999000
2021-01-24T04:00:00;32480.06;32801.15;33071.0;32346.44;11135.54;2021-01-24T07:59:59.999000
2021-01-24T08:00:00;32797.21;32833.37;33030.0;32465.0;7600.85;2021-01-24T11:59:59.999000
2021-01-24T12:00:00;32833.37;31957.05;32931.59;31858.68;9939.33;2021-01-24T15:59:59.999000
2021-01-24T16:00:00;31956.9;31306.29;32139.6;30900.0;12601.92;2021-01-24T19:59:59.999000
2021-01-24T20:00:00;31306.29;32259.9;32369.59;31250.26;8934.19;2021-01-24T23:59:59.999000
2021-01-25T00:00:00;32259.45;33568.18;33674.48;32175.61;14446.52;2021-01-25T03:59:59.999000
2021-01-25T04:00:00;33568.17;33346.95;33797.96;33045.0;11224.75;2021-01-25T07:59:59.999000
2021-01-25T08:00:00;33347.19;33185.26;33548.0;32750.09;11388.31;2021-01-25T11:59:59.999000
2021-01-25T12:00:00;33185.25;34458.31;34875.0;33050.0;21109.74;2021-01-25T15:59:59.999000
2021-01-25T16:00:00;34458.31;33411.54;34600.0;33373.92;14607.09;2021-01-25T19:59:59.999000
2021-01-25T20:00:00;33411.54;32254.2;33473.92;31910.0;15722.82;2021-01-25T23:59:59.999000
2021-01-26T00:00:00;32254.19;31518.66;32827.33;31458.0;13175.07;2021-01-26T03:59:59.999000
2021-01-26T04:00:00;31520.25;31643.61;32312.46;31100.0;16200.73;2021-01-26T07:59:59.999000
2021-01-26T08:00:00;31643.61;31796.95;32450.0;31373.0;13170.89;2021-01-26T11:59:59.999000
2021-01-26T12:00:00;31798.65;31750.23;31972.73;30837.37;17666.57;2021-01-26T15:59:59.999000
2021-01-26T16:00:00;31750.24;32208.33;32403.88;31300.69;14712.05;2021-01-26T19:59:59.999000
2021-01-26T20:00:00;32208.33;32467.77;32921.88;31855.71;10046.89;2021-01-26T23:59:59.999000
2021-01-27T00:00:00;32464.01;31800.86;32557.29;31568.28;10374.37;2021-01-27T03:59:59.999000
2021-01-27T04:00:00;31801.27;31743.33;32030.28;31350.0;8094.67;2021-01-27T07:59:59.999000
2021-01-27T08:00:00;31743.33;30639.05;31749.28;30578.94;16124.25;2021-01-27T11:59:59.999000
2021-01-27T12:00:00;30635.74;30322.61;31057.0;29241.72;26358.95;2021-01-27T15:59:59.999000
2021-01-27T16:00:00;30322.59;30740.33;30948.0;29500.0;19597.19;2021-01-27T19:59:59.999000
2021-01-27T20:00:00;30731.57;30366.15;31649.99;30084.24;15362.54;2021-01-27T23:59:59.999000
2021-01-28T00:00:00;30362.19;31404.25;31526.78;29842.1;14152.38;2021-01-28T03:59:59.999000
2021-01-28T04:00:00;31406.9;31170.53;31876.63;31045.7;12487.83;2021-01-28T07:59:59.999000
2021-01-28T08:00:00;31170.2;31437.37;31600.0;30812.26;11864.19;2021-01-28T11:59:59.999000
2021-01-28T12:00:00;31437.37;31926.49;32203.38;31161.96;18406.77;2021-01-28T15:59:59.999000
2021-01-28T16:00:00;31926.49;32564.71;32747.78;31650.0;16889.87;2021-01-28T19:59:59.999000
2021-01-28T20:00:00;32564.71;33364.86;33783.98;32392.34;18820.1;2021-01-28T23:59:59.999000
2021-01-29T00:00:00;33368.18;33733.58;34310.0;33330.93;26746.71;2021-01-29T03:59:59.999000
2021-01-29T04:00:00;33728.99;32266.35;33934.48;31915.4;28364.16;2021-01-29T07:59:59.999000
2021-01-29T08:00:00;32266.36;37025.32;37990.0;32006.91;74717.37;2021-01-29T11:59:59.999000
2021-01-29T12:00:00;37023.83;37129.4;38531.9;36456.78;39582.78;2021-01-29T15:59:59.999000
2021-01-29T16:00:00;37129.4;34318.57;37569.0;33500.0;41001.27;2021-01-29T19:59:59.999000
2021-01-29T20:00:00;34322.5;34252.2;35354.94;33700.0;21414.72;2021-01-29T23:59:59.999000
2021-01-30T00:00:00;34246.28;33273.36;34933.0;32825.0;19111.76;2021-01-30T03:59:59.999000
2021-01-30T04:00:00;33273.36;34046.8;34200.0;33001.52;15377.31;2021-01-30T07:59:59.999000
2021-01-30T08:00:00;34046.82;33660.4;34424.7;33510.0;15905.51;2021-01-30T11:59:59.999000
2021-01-30T12:00:00;33660.4;34210.2;34500.0;33410.63;11980.51;2021-01-30T15:59:59.999000
2021-01-30T16:00:00;34210.18;34286.5;34400.02;33520.0;13229.46;2021-01-30T19:59:59.999000
2021-01-30T20:00:00;34286.5;34262.88;34800.0;33966.4;9285.14;2021-01-30T23:59:59.999000
2021-01-31T00:00:00;34262.89;33930.21;34342.69;33655.0;9135.96;2021-01-31T03:59:59.999000
2021-01-31T04:00:00;33930.22;33607.98;34127.65;33450.0;7736.69;2021-01-31T07:59:59.999000
2021-01-31T08:00:00;33607.68;33563.23;33832.94;33205.0;9660.99;2021-01-31T11:59:59.999000
2021-01-31T12:00:00;33563.24;32862.66;34220.0;32554.0;15985.66;2021-01-31T15:59:59.999000
2021-01-31T16:00:00;32862.65;32808.8;33077.9;32171.67;15824.57;2021-01-31T19:59:59.999000
2021-01-31T20:00:00;32807.29;33092.98;33255.49;32461.23;10398.42;2021-01-31T23:59:59.999000
2021-02-01T00:00:00;33092.97;33573.97;33830.0;32296.16;14674.65;2021-02-01T03:59:59.999000
2021-02-01T04:00:00;33573.25;33803.97;34427.0;33284.24;15350.21;2021-02-01T07:59:59.999000
2021-02-01T08:00:00;33802.6;34183.33;34717.27;33589.23;19521.51;2021-02-01T11:59:59.999000
2021-02-01T12:00:00;34183.33;33160.17;34460.0;33160.0;17478.71;2021-02-01T15:59:59.999000
2021-02-01T16:00:00;33160.0;33838.13;34100.0;33133.26;9133.52;2021-02-01T19:59:59.999000
2021-02-01T20:00:00;33838.13;33526.37;34039.0;33430.76;6559.68;2021-02-01T23:59:59.999000
2021-02-02T00:00:00;33517.09;33550.32;34161.39;33418.0;9103.94;2021-02-02T03:59:59.999000
2021-02-02T04:00:00;33554.08;34223.38;34400.0;33500.0;10429.39;2021-02-02T07:59:59.999000
2021-02-02T08:00:00;34223.38;34720.15;35668.1;34080.0;22068.66;2021-02-02T11:59:59.999000
2021-02-02T12:00:00;34722.97;34708.47;35200.0;34333.0;12709.43;2021-02-02T15:59:59.999000
2021-02-02T16:00:00;34708.47;35762.03;35800.0;34556.85;13461.67;2021-02-02T19:59:59.999000
2021-02-02T20:00:00;35762.05;35466.24;35984.33;35466.0;10283.57;2021-02-02T23:59:59.999000
2021-02-03T00:00:00;35472.71;36403.47;36500.0;35362.38;13559.35;2021-02-03T03:59:59.999000
2021-02-03T04:00:00;36403.47;36297.57;36845.0;36231.66;11921.88;2021-02-03T07:59:59.999000
2021-02-03T08:00:00;36297.58;35969.41;36299.98;35511.0;13023.21;2021-02-03T11:59:59.999000
2021-02-03T12:00:00;35969.41;36850.0;36917.27;35810.9;15213.61;2021-02-03T15:59:59.999000
2021-02-03T16:00:00;36850.0;36788.89;37221.42;36643.07;15217.46;2021-02-03T19:59:59.999000
2021-02-03T20:00:00;36788.89;37618.87;37662.63;36644.44;11848.84;2021-02-03T23:59:59.999000
2021-02-04T00:00:00;37620.26;37498.78;38288.0;37363.17;16048.73;2021-02-04T03:59:59.999000
2021-02-04T04:00:00;37498.78;37843.4;38195.0;37326.83;11666.9;2021-02-04T07:59:59.999000
2021-02-04T08:00:00;37843.4;37321.75;38708.27;36662.45;23737.17;2021-02-04T11:59:59.999000
2021-02-04T12:00:00;37319.43;36564.23;37763.57;36161.95;16990.99;2021-02-04T15:59:59.999000
2021-02-04T16:00:00;36564.23;37467.18;37499.99;36399.79;12863.24;2021-02-04T19:59:59.999000
2021-02-04T20:00:00;37467.18;36936.66;37783.83;36841.77;10773.71;2021-02-04T23:59:59.999000
2021-02-05T00:00:00;36936.65;37366.02;37400.0;36570.0;10632.93;2021-02-05T03:59:59.999000
2021-02-05T04:00:00;37366.01;37653.98;37727.22;36995.27;9321.44;2021-02-05T07:59:59.999000
2021-02-05T08:00:00;37659.64;37691.32;37800.0;37200.0;10411.1;2021-02-05T11:59:59.999000
2021-02-05T12:00:00;37691.32;37960.76;38310.12;37527.14;16107.66;2021-02-05T15:59:59.999000
2021-02-05T16:00:00;37960.76;37608.92;38163.34;37230.0;12503.52;2021-02-05T19:59:59.999000
2021-02-05T20:00:00;37608.91;38290.24;38309.0;37485.94;7704.69;2021-02-05T23:59:59.999000
2021-02-06T00:00:00;38289.32;39384.74;39666.0;38215.94;25430.07;2021-02-06T03:59:59.999000
2021-02-06T04:00:00;39386.92;39359.12;39488.62;38600.0;10697.93;2021-02-06T07:59:59.999000
2021-02-06T08:00:00;39362.27;40199.99;40479.86;39297.75;18448.76;2021-02-06T11:59:59.999000
2021-02-06T12:00:00;40199.52;40864.73;40866.66;39836.72;15572.23;2021-02-06T15:59:59.999000
2021-02-06T16:00:00;40865.12;40179.42;40955.51;39940.44;14276.25;2021-02-06T19:59:59.999000
2021-02-06T20:00:00;40179.42;39186.94;40469.19;39035.33;14332.08;2021-02-06T23:59:59.999000
2021-02-07T00:00:00;39181.01;38841.46;39611.04;38344.0;16160.62;2021-02-07T03:59:59.999000
2021-02-07T04:00:00;38839.52;39030.0;39094.36;37923.0;12893.36;2021-02-07T07:59:59.999000
2021-02-07T08:00:00;39030.0;39046.6;39700.0;38762.16;12809.52;2021-02-07T11:59:59.999000
2021-02-07T12:00:00;39044.37;37921.11;39272.69;37580.0;17482.44;2021-02-07T15:59:59.999000
2021-02-07T16:00:00;37921.12;38050.0;38444.0;37351.0;14665.04;2021-02-07T19:59:59.999000
2021-02-07T20:00:00;38050.0;38795.69;39080.0;37660.97;10352.69;2021-02-07T23:59:59.999000
2021-02-08T00:00:00;38795.69;38076.06;39130.0;37988.89;10542.22;2021-02-08T03:59:59.999000
2021-02-08T04:00:00;38073.02;39269.95;39391.78;37992.39;10267.22;2021-02-08T07:59:59.999000
2021-02-08T08:00:00;39269.78;39423.08;39498.99;38844.75;10896.47;2021-02-08T11:59:59.999000
2021-02-08T12:00:00;39423.08;43716.32;44918.0;39094.01;56908.03;2021-02-08T15:59:59.999000
2021-02-08T16:00:00;43703.23;43051.95;44280.0;42521.62;19943.67;2021-02-08T19:59:59.999000
2021-02-08T20:00:00;43049.98;46374.87;46794.45;42905.29;30039.93;2021-02-08T23:59:59.999000
2021-02-09T00:00:00;46374.86;46599.51;47498.0;45500.0;26874.25;2021-02-09T03:59:59.999000
2021-02-09T04:00:00;46599.51;47505.4;48142.19;46198.76;20161.33;2021-02-09T07:59:59.999000
2021-02-09T08:00:00;47505.39;46380.92;47928.23;45560.97;20244.46;2021-02-09T11:59:59.999000
2021-02-09T12:00:00;46390.95;46773.63;47083.84;44961.09;21012.57;2021-02-09T15:59:59.999000
2021-02-09T16:00:00;46773.63;47060.18;47433.78;46011.0;15682.99;2021-02-09T19:59:59.999000
2021-02-09T20:00:00;47060.38;46420.42;47499.43;46201.37;11524.26;2021-02-09T23:59:59.999000
2021-02-10T00:00:00;46420.42;46221.07;46900.0;45979.58;13015.14;2021-02-10T03:59:59.999000
2021-02-10T04:00:00;46225.71;46563.69;46944.07;45589.98;13550.96;2021-02-10T07:59:59.999000
2021-02-10T08:00:00;46565.11;46586.56;47310.0;46262.22;14054.92;2021-02-10T11:59:59.999000
2021-02-10T12:00:00;46586.55;44353.04;46593.34;43727.0;30243.51;2021-02-10T15:59:59.999000
2021-02-10T16:00:00;44354.5;45190.05;45239.98;43800.0;16317.49;2021-02-10T19:59:59.999000
2021-02-10T20:00:00;45190.05;44807.58;45322.09;44355.0;9972.17;2021-02-10T23:59:59.999000
2021-02-11T00:00:00;44807.58;44582.07;45051.27;43994.02;7762.68;2021-02-11T03:40:54.773000
2021-02-11T04:00:00;44583.71;44700.01;45129.59;44397.62;7366.42;2021-02-11T07:59:59.999000
2021-02-11T08:00:00;44700.0;46061.49;46546.47;44500.0;15019.0;2021-02-11T11:59:59.999000
2021-02-11T12:00:00;46061.48;47960.85;48399.0;46060.03;27224.4;2021-02-11T15:59:59.999000
2021-02-11T16:00:00;47960.86;47754.03;48298.0;46900.0;15046.2;2021-02-11T19:59:59.999000
2021-02-11T20:00:00;47754.02;47969.51;48678.9;46542.29;17142.38;2021-02-11T23:59:59.999000
2021-02-12T00:00:00;47968.66;47587.31;48985.8;47338.35;15421.01;2021-02-12T03:59:59.999000
2021-02-12T04:00:00;47587.31;47318.81;47587.31;46789.0;14527.3;2021-02-12T07:59:59.999000
2021-02-12T08:00:00;47318.02;47562.42;47999.0;47027.03;11750.77;2021-02-12T11:59:59.999000
2021-02-12T12:00:00;47560.06;47021.05;48140.0;46125.0;19696.6;2021-02-12T15:59:59.999000
2021-02-12T16:00:00;47021.05;47272.95;47980.0;46915.32;14218.67;2021-02-12T19:59:59.999000
2021-02-12T20:00:00;47272.96;47287.6;48150.0;47140.26;10255.69;2021-02-12T23:59:59.999000
2021-02-13T00:00:00;47298.15;47829.22;48150.0;47200.0;9645.0;2021-02-13T03:59:59.999000
2021-02-13T04:00:00;47829.21;46995.72;47934.14;46990.0;9730.9;2021-02-13T07:59:59.999000
2021-02-13T08:00:00;46995.01;46589.2;47569.03;46251.0;16199.9;2021-02-13T11:59:59.999000
2021-02-13T12:00:00;46586.23;47076.01;47300.0;46202.53;12688.61;2021-02-13T15:59:59.999000
2021-02-13T16:00:00;47076.02;46870.15;47400.14;46708.94;8667.45;2021-02-13T19:59:59.999000
2021-02-13T20:00:00;46871.95;47153.69;47397.36;46653.58;6836.24;2021-02-13T23:59:59.999000
2021-02-14T00:00:00;47156.78;47267.21;47730.0;47014.17;10236.61;2021-02-14T03:59:59.999000
2021-02-14T04:00:00;47267.2;48725.18;49404.94;47220.42;18793.64;2021-02-14T07:59:59.999000
2021-02-14T08:00:00;48725.18;49055.16;49349.76;48389.55;11298.43;2021-02-14T11:59:59.999000
2021-02-14T12:00:00;49055.17;48541.18;49707.43;48101.38;16238.03;2021-02-14T15:59:59.999000
2021-02-14T16:00:00;48537.96;48693.39;49100.0;48400.31;9057.27;2021-02-14T19:59:59.999000
2021-02-14T20:00:00;48693.38;48577.79;49300.0;48505.79;8111.49;2021-02-14T23:59:59.999000
2021-02-15T00:00:00;48580.47;47120.3;49010.92;45570.79;22312.05;2021-02-15T03:59:59.999000
2021-02-15T04:00:00;47120.31;47267.06;47441.02;46174.78;13387.26;2021-02-15T07:59:59.999000
2021-02-15T08:00:00;47270.5;47802.66;47999.0;47112.38;10811.1;2021-02-15T11:59:59.999000
2021-02-15T12:00:00;47802.67;47938.83;48219.23;47423.99;11553.36;2021-02-15T15:59:59.999000
2021-02-15T16:00:00;47938.84;48657.31;48800.0;47938.83;10563.59;2021-02-15T19:59:59.999000
2021-02-15T20:00:00;48657.31;47911.1;48801.0;47643.0;10770.79;2021-02-15T23:59:59.999000
2021-02-16T00:00:00;47911.1;49624.03;49670.0;47003.62;15120.89;2021-02-16T03:59:59.999000
2021-02-16T04:00:00;49624.02;49163.46;49998.0;48550.0;14337.84;2021-02-16T07:59:59.999000
2021-02-16T08:00:00;49161.75;48915.48;49318.47;48700.0;9119.56;2021-02-16T11:59:59.999000
2021-02-16T12:00:00;48915.49;48956.91;50689.18;48403.21;27491.09;2021-02-16T15:59:59.999000
2021-02-16T16:00:00;48956.91;48537.39;49291.0;47750.0;14216.14;2021-02-16T19:59:59.999000
2021-02-16T20:00:00;48536.35;49133.45;49290.0;48173.81;8527.75;2021-02-16T23:59:59.999000
2021-02-17T00:00:00;49133.45;49657.38;50274.88;48947.0;12106.49;2021-02-17T03:59:59.999000
2021-02-17T04:00:00;49657.84;51112.39;51266.09;49106.75;18385.21;2021-02-17T07:59:59.999000
2021-02-17T08:00:00;51116.77;51273.46;51678.36;50628.58;16605.9;2021-02-17T11:59:59.999000
2021-02-17T12:00:00;51270.86;51169.97;51633.17;50542.3;16137.05;2021-02-17T15:59:59.999000
2021-02-17T16:00:00;51169.97;52142.35;52395.0;50780.0;12940.18;2021-02-17T19:59:59.999000
2021-02-17T20:00:00;52142.36;52119.71;52618.74;51893.34;9568.81;2021-02-17T23:59:59.999000
2021-02-18T00:00:00;52117.67;52032.64;52530.0;51933.24;9620.97;2021-02-18T03:59:59.999000
2021-02-18T04:00:00;52032.64;51901.96;52298.0;51295.0;10614.62;2021-02-18T07:59:59.999000
2021-02-18T08:00:00;51901.95;51374.07;52168.75;51133.0;10579.25;2021-02-18T11:59:59.999000
2021-02-18T12:00:00;51375.12;51585.29;52285.0;50901.9;13094.15;2021-02-18T15:59:59.999000
2021-02-18T16:00:00;51585.29;51760.01;52177.75;51450.0;8310.03;2021-02-18T19:59:59.999000
2021-02-18T20:00:00;51760.01;51552.6;52195.12;51510.0;8539.03;2021-02-18T23:59:59.999000
2021-02-19T00:00:00;51552.61;51245.0;51943.99;50710.2;10969.35;2021-02-19T03:59:59.999000
2021-02-19T04:00:00;51247.86;51727.08;51894.77;50918.0;8967.83;2021-02-19T07:59:59.999000
2021-02-19T08:00:00;51727.09;52710.0;52984.99;51649.82;13691.9;2021-02-19T11:59:59.999000
2021-02-19T12:00:00;52709.99;53863.19;53886.07;52315.37;14169.27;2021-02-19T15:59:59.999000
2021-02-19T16:00:00;53863.82;54990.01;55843.78;53605.58;17346.46;2021-02-19T19:59:59.999000
2021-02-19T20:00:00;54994.85;55906.0;56368.0;54800.0;14514.97;2021-02-19T23:59:59.999000
2021-02-20T00:00:00;55906.0;55706.07;56609.14;55322.0;15272.23;2021-02-20T03:59:59.999000
2021-02-20T04:00:00;55711.9;55207.92;56144.87;55185.98;8688.92;2021-02-20T07:59:59.999000
2021-02-20T08:00:00;55207.93;56355.91;56388.37;55030.0;9919.38;2021-02-20T11:59:59.999000
2021-02-20T12:00:00;56355.94;56145.97;57700.46;55722.11;19530.01;2021-02-20T15:59:59.999000
2021-02-20T16:00:00;56136.55;56975.12;57425.0;56136.55;11639.21;2021-02-20T19:59:59.999000
2021-02-20T20:00:00;56975.12;55841.19;57050.0;53863.93;15898.45;2021-02-20T23:59:59.999000
2021-02-21T00:00:00;55841.19;56505.22;56900.0;55477.59;9303.29;2021-02-21T03:59:59.999000
2021-02-21T04:00:00;56505.22;56091.76;56959.71;55863.54;8307.59;2021-02-21T07:59:59.999000
2021-02-21T08:00:00;56092.02;57284.79;57827.0;55821.03;11011.85;2021-02-21T11:59:59.999000
2021-02-21T12:00:00;57284.78;57313.99;57555.0;56589.0;10293.68;2021-02-21T15:59:59.999000
2021-02-21T16:00:00;57313.99;58072.62;58352.8;57006.16;10032.91;2021-02-21T19:59:59.999000
2021-02-21T20:00:00;58072.62;57408.57;58247.84;56935.03;9217.39;2021-02-21T23:59:59.999000
2021-02-22T00:00:00;57412.35;55860.12;57508.47;55351.15;15325.86;2021-02-22T03:59:59.999000
2021-02-22T04:00:00;55858.99;56422.92;56550.0;55102.77;11448.85;2021-02-22T07:59:59.999000
2021-02-22T08:00:00;56422.23;54524.94;56623.69;53505.7;21669.79;2021-02-22T11:59:59.999000
2021-02-22T12:00:00;54515.0;53236.69;54695.66;47622.0;54636.65;2021-02-22T15:59:59.999000
2021-02-22T16:00:00;53236.69;53581.69;53847.56;51570.0;18340.98;2021-02-22T19:59:59.999000
2021-02-22T20:00:00;53587.41;54087.67;54989.46;53279.02;12597.29;2021-02-22T23:59:59.999000
2021-02-23T00:00:00;54087.67;51906.36;54183.59;50901.0;17682.47;2021-02-23T03:59:59.999000
2021-02-23T04:00:00;51900.73;49640.33;52311.71;48615.0;28651.32;2021-02-23T07:59:59.999000
2021-02-23T08:00:00;49642.92;46369.29;50027.01;44892.56;53950.47;2021-02-23T11:59:59.999000
2021-02-23T12:00:00;46359.14;48602.03;49600.0;45788.1;36489.65;2021-02-23T15:59:59.999000
2021-02-23T16:00:00;48602.02;45523.0;49247.69;45500.0;17945.36;2021-02-23T19:59:59.999000
2021-02-23T20:00:00;45523.02;48891.0;48938.85;45251.0;14655.76;2021-02-23T23:59:59.999000
2021-02-24T00:00:00;48891.0;50874.99;50993.57;46988.69;17323.32;2021-02-24T03:59:59.999000
2021-02-24T04:00:00;50869.77;50090.57;51357.0;49456.0;15680.06;2021-02-24T07:59:59.999000
2021-02-24T08:00:00;50090.61;50360.02;51374.99;49799.29;14763.84;2021-02-24T11:59:59.999000
2021-02-24T12:00:00;50360.02;49819.5;51294.0;48450.0;21328.55;2021-02-24T15:59:59.999000
2021-02-24T16:00:00;49819.49;48959.93;50150.0;48811.26;11351.75;2021-02-24T19:59:59.999000
2021-02-24T20:00:00;48959.93;49676.2;49747.49;48028.18;11433.69;2021-02-24T23:59:59.999000
2021-02-25T00:00:00;49676.21;50206.97;50884.88;49517.01;9569.8;2021-02-25T03:59:59.999000
2021-02-25T04:00:00;50206.97;50395.99;50568.97;49533.44;8843.95;2021-02-25T07:59:59.999000
2021-02-25T08:00:00;50395.58;50294.8;50513.35;48581.71;13127.82;2021-02-25T11:59:59.999000
2021-02-25T12:00:00;50299.0;50849.99;52041.73;50077.0;18358.41;2021-02-25T15:59:59.999000
2021-02-25T16:00:00;50850.0;49443.86;51370.18;49226.09;13908.64;2021-02-25T19:59:59.999000
2021-02-25T20:00:00;49442.2;47073.73;49550.01;46674.34;19502.06;2021-02-25T23:59:59.999000
